"key","scientificName","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","hostingOrganizationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","basisOfRecord","occurrenceStatus","taxonKey","kingdomKey","phylumKey","classKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","acceptedScientificName","kingdom","phylum","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","iucnRedListCategory","coordinateUncertaintyInMeters","continent","stateProvince","higherGeography","year","month","day","eventDate","startDayOfYear","endDayOfYear","modified","lastInterpreted","license","isSequenced","identifier","facts","relations","institutionKey","collectionKey","isInCluster","otherCatalogNumbers","recordedBy","preparations","geodeticDatum","class","countryCode","recordedByIDs","identifiedByIDs","gbifRegion","country","publishedByGbifRegion","identifier.1","catalogNumber","institutionCode","county","locality","gbifID","collectionCode","occurrenceID","name","dynamicProperties","occurrenceRemarks","establishmentMeans","references","institutionID","nomenclaturalCode","georeferenceVerificationStatus","language","verbatimLocality","type","locationID","accessRights","bibliographicCitation","higherClassification","individualCount","datasetID","datasetName","rightsHolder","fieldNumber","disposition","vernacularName","ownerInstitutionCode","georeferenceSources","gadm","locationRemarks","infraspecificEpithet","verbatimEventDate","verbatimCoordinateSystem","collectionID","georeferencedBy","georeferencedDate","georeferenceProtocol","projectId","lifeStage","dateIdentified","identifiedBy","http...unknown.org.nick","taxonID","vitality","http...unknown.org.captive","identificationID","sex","habitat","recordNumber","georeferenceRemarks","coordinatePrecision","locationAccordingTo","eventTime","footprintWKT","organismID","previousIdentifications","identificationQualifier","identificationRemarks","eventRemarks","behavior","informationWithheld","island","recordedByIDs.type","recordedByIDs.value","samplingProtocol","taxonRemarks","nameAccordingToID","nameAccordingTo","identifiedByIDs.type","identifiedByIDs.value","elevation","elevationAccuracy","associatedOccurrences","http...unknown.org.recordID","rights"
"4416931017","Lampropeltis elapsoides (Holbrook, 1838)",30.500917,-84.350857,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T14:45:29.278+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",29356,"NORTH_AMERICA","Florida",NA,2023,9,20,"2023-09-20T20:59",263,263,"2023-09-23T00:01:37.000+00:00","2025-03-07T14:45:29.278+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"184399173","none","none",NA,NA,FALSE,NA,"Pierson Hill",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","184399173","184399173","iNaturalist",NA,NA,"4416931017","Observations","https://www.inaturalist.org/observations/184399173","Lampropeltis elapsoides (Holbrook, 1838)","{""evidenceOfPresence"":""organism""}","AOR",NA,"https://www.inaturalist.org/observations/184399173",NA,NA,NA,NA,"Florida, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Pierson Hill",NA,NA,NA,NA,NA,NA,NA,NA,"2023/09/20 8:59 PM",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2023-09-22T16:36:08","Pierson Hill","nclarkii","29793","alive","wild","410603698",NA,NA,NA,NA,NA,NA,"20:59:00-04:00",NA,NA,NA,NA,NA,NA,NA,"Coordinate uncertainty increased to 29356m at the request of the observer",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4453955867","Lampropeltis elapsoides (Holbrook, 1838)",29.788844,-83.233822,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T14:51:51.610+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",4,"NORTH_AMERICA","Florida",NA,2023,9,14,"2023-09-14T21:22:51",257,257,"2023-11-25T22:23:44.000+00:00","2025-03-07T14:51:51.610+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"192107243","none","none",NA,NA,FALSE,NA,"Bruce Jones",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","192107243","192107243","iNaturalist",NA,NA,"4453955867","Observations","https://www.inaturalist.org/observations/192107243","Lampropeltis elapsoides (Holbrook, 1838)",NA,"9:20 PM. Hatchling. Open Forest with sandy soils.",NA,"https://www.inaturalist.org/observations/192107243",NA,NA,NA,NA,"NW 357th Hwy, Cross City, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Bruce Jones",NA,NA,NA,NA,NA,NA,NA,NA,"2023-09-14 21:22:51-04:00",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2023-11-25T20:07:50","Bruce Jones","crocodylus","29793",NA,"wild","429818276",NA,NA,NA,NA,NA,NA,"21:22:51-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4500345303","Lampropeltis elapsoides (Holbrook, 1838)",33.33581,-82.18878,"colmafu,inmafu","832b8188-f762-11e1-a439-00145eb45e9a","8483a1f0-1032-11db-ae00-b8a03c50a862","8e30b684-6a54-4aba-aa73-66201c2c736e,99d66b6c-9087-452f-a9d4-f15f2c2d0e7e","12fadca0-d638-416d-8cee-6f29ef37a249","8483a1f0-1032-11db-ae00-b8a03c50a862","US","EML","2025-03-24T04:01:39.359+00:00","2025-03-24T04:08:33.034+00:00",602,"PRESERVED_SPECIMEN","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",3,"NORTH_AMERICA","Georgia","North America, United States, Georgia, Richmond",2023,10,4,"2023-10-04",277,277,"2024-06-04T12:07:42.000+00:00","2025-03-24T04:08:33.034+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"16246171-26ec-4b4f-b9bb-c404c5a75738","none","none","ab8b25c4-f95e-437b-82df-5aed3c9031ec","222203e9-346a-42a5-abf7-6201e5e99c39",FALSE,NA,"Howe, Graham","tissue sample - 1; alcohol-formalin fixed - 1","WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","16246171-26ec-4b4f-b9bb-c404c5a75738","194156","UF","Richmond","Bath Road, ca. 0.7 km (by road) W of Parwood Road","4500345303","Herp","16246171-26ec-4b4f-b9bb-c404c5a75738","Lampropeltis elapsoides (Holbrook, 1838)","390 mm SVL, 57 mm Tail Length",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Sheehy III, Coleman",NA,NA,NA,NA,NA,NA,"Collcted DOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4436232897","Lampropeltis elapsoides (Holbrook, 1838)",27.12735,-82.339462,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T14:49:15.446+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",4,"NORTH_AMERICA","Florida",NA,2023,10,27,"2023-10-27T19:42:53",300,300,"2023-10-30T02:38:11.000+00:00","2025-03-07T14:49:15.446+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"189172845","none","none",NA,NA,FALSE,NA,"kenkrome",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","189172845","189172845","iNaturalist",NA,NA,"4436232897","Observations","https://www.inaturalist.org/observations/189172845","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/189172845",NA,NA,NA,NA,"Mabry Carlton Pkwy, Venice, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","kenkrome",NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-27 19:42:53-04:00",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2023-10-28T13:18:55","Anthony","kenkrome","29793",NA,"wild","421943125",NA,NA,NA,NA,NA,NA,"19:42:53-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4436271010","Lampropeltis elapsoides (Holbrook, 1838)",28.70315,-81.202484,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T14:49:32.080+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",296,"NORTH_AMERICA","Florida",NA,2023,10,29,"2023-10-29T19:27",302,302,"2024-04-26T16:25:11.000+00:00","2025-03-07T14:49:32.080+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"189481171","none","none",NA,NA,FALSE,NA,"Renato Ignacio Guzman",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","189481171","189481171","iNaturalist",NA,NA,"4436271010","Observations","https://www.inaturalist.org/observations/189481171","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/189481171",NA,NA,NA,NA,"Black Hammock Rd, Oviedo, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Renato Ignacio Guzman",NA,NA,NA,NA,NA,NA,NA,NA,"Sun Oct 29 2023 19:27:00 GMT-0400 (EDT)",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2023-10-30T16:28:55","Renato Ignacio Guzman","renatoguzman","29793",NA,"wild","422709504",NA,NA,NA,NA,NA,NA,"19:27:00-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4436403499","Lampropeltis elapsoides (Holbrook, 1838)",29.504534,-82.279905,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","CR","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T19:38:15.894+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",25,"NORTH_AMERICA","Florida",NA,2023,10,28,"2023-10-28T10:12:01",301,301,"2024-06-20T03:05:20.000+00:00","2025-03-07T19:38:15.894+00:00","http://creativecommons.org/licenses/by/4.0/legalcode",FALSE,"189599149","none","none",NA,NA,FALSE,NA,"Noah Frade",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","LATIN_AMERICA","189599149","189599149","iNaturalist",NA,NA,"4436403499","Observations","https://www.inaturalist.org/observations/189599149","Lampropeltis elapsoides (Holbrook, 1838)","{""evidenceOfPresence"":""organism""}","Roadkill…",NA,"https://www.inaturalist.org/observations/189599149",NA,NA,NA,NA,"NE Second Ave, Micanopy, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","Noah Frade",NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-28 10:12:01-04:00",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/global-roadkill-observations|https://www.inaturalist.org/projects/herps-of-florida","Adult","2023-10-31T20:31:19","Noah Frade","noaboa","29793","dead","wild","423112207",NA,NA,NA,NA,NA,NA,"10:12:01-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4507933986","Lampropeltis elapsoides (Holbrook, 1838)",33.340172,-82.188916,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T14:54:32.228+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",95,"NORTH_AMERICA","Georgia",NA,2023,10,4,"2023-10-04T14:24:09",277,277,"2024-01-19T20:26:03.000+00:00","2025-03-07T14:54:32.228+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"195103924","none","none",NA,NA,FALSE,NA,"mossbill16",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","195103924","195103924","iNaturalist",NA,NA,"4507933986","Observations","https://www.inaturalist.org/observations/195103924","Lampropeltis elapsoides (Holbrook, 1838)",NA,"Food plot planting casualty.",NA,"https://www.inaturalist.org/observations/195103924",NA,NA,NA,NA,"Fort Eisenhower, Augusta, GA, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","mossbill16",NA,NA,NA,NA,NA,NA,NA,NA,"2023-10-04 14:24:09-04:00",NA,NA,NA,NA,NA,NA,NA,"2023-12-28T20:42:39","mossbill16","mossbill16","29793",NA,"wild","438584462",NA,NA,NA,NA,NA,NA,"14:24:09-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4512914301","Lampropeltis elapsoides (Holbrook, 1838)",28.65358,-80.88081,"cdc,colmafu,inmafu","fb639e31-52eb-4998-afb1-984ee12aca0f","939ed180-aa7b-11db-8edf-b8a03c50a862","99d66b6c-9087-452f-a9d4-f15f2c2d0e7e,1f2c0cbe-40df-43f6-ba07-e76133e78c31","a957a663-2f17-415f-b1c8-5cf6398df8ed","2053a639-84c3-4be5-b8bc-96b6d88a976c","US","EML","2025-01-18T09:45:45.054+00:00","2025-02-06T18:41:53.029+00:00",417,"PRESERVED_SPECIMEN","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",3,"NORTH_AMERICA","Florida","United States, Florida, Brevard County",2023,10,8,"2023-10-08T12:20",281,281,"2024-12-19T21:48:00.018+00:00","2025-02-06T18:41:53.029+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"http://arctos.database.museum/guid/MSB:Herp:108944?seid=6263267","none","none","8827b228-5892-444f-9ce9-f1e1d97ed133","1697b827-d31d-4c5c-9b8e-7fab21220ef5",FALSE,"[{""remarks"": null, ""issued_by"": ""Cathy S. Barrow"", ""identifier"": ""LNB 3395"", ""assigned_by"": ""Erin M. Canney"", ""assigned_date"": ""2024-01-24"", ""identifier_type"": ""collector number""}]","Collector(s): Cathy S. Barrow; Preparator(s): Cathy S. Barrow","heart, lung (ethanol 95%); liver (ethanol 95%); whole organism (ethanol 95%)","WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","http://arctos.database.museum/guid/MSB:Herp:108944?seid=6263267","MSB:Herp:108944","MSB","Brevard County","Backyard off Turpentine Rd.","4512914301","Herp","http://arctos.database.museum/guid/MSB:Herp:108944?seid=6263267","Lampropeltis elapsoides (Holbrook, 1838)","[{""attribute_date"": ""2023-10-08"", ""attribute_type"": ""life stage"", ""attribute_units"": null, ""attribute_value"": ""adult"", ""attribute_method"": null, ""attribute_remark"": null, ""attribute_determiner"": ""Cathy S. Barrow""}, {""attribute_date"": ""2023-10-08"", ""attribute_type"": ""sex"", ""attribute_units"": null, ""attribute_value"": ""female"", ""attribute_method"": null, ""attribute_remark"": null, ""attribute_determiner"": ""Cathy S. Barrow""}, {""attribute_date"": ""2024-01-24"", ""attribute_type"": ""snout-vent length"", ""attribute_units"": ""mm"", ""attribute_value"": ""345"", ""attribute_method"": null, ""attribute_remark"": null, ""attribute_determiner"": ""Erin M. Canney""}, {""attribute_date"": ""2024-01-24"", ""attribute_type"": ""tail length"", ""attribute_units"": ""mm"", ""attribute_value"": ""80"", ""attribute_method"": null, ""attribute_remark"": null, ""attribute_determiner"": ""Erin M. Canney""}, {""attribute_date"": ""2024-01-24"", ""attribute_type"": ""total length"", ""attribute_units"": ""mm"", ""attribute_value"": ""425"", ""attribute_method"": null, ""attribute_remark"": null, ""attribute_determiner"": ""Erin M. Canney""}, {""attribute_date"": ""2024-01-10"", ""attribute_type"": ""weight"", ""attribute_units"": ""g"", ""attribute_value"": ""16"", ""attribute_method"": null, ""attribute_remark"": null, ""attribute_determiner"": ""Jasmine R. Bebo""}]",NA,NA,"http://arctos.database.museum/guid/MSB:Herp:108944","MSB","ICZN","accepted","en","Backyard off Turpentine Rd.","PhysicalObject",NA,"http://vertnet.org/resources/norms.html",NA,"Animalia, Chordata, Reptilia, Squamata, Colubridae, Lampropeltis,",NA,NA,NA,NA,NA,NA,NA,NA,"GPS",NA,"WYPT: D548",NA,NA,"decimal degrees","https://arctos.database.museum/collection/MSB:Herp","Cathy S. Barrow","2023-10-08 00:00:00","not recorded",NA,NA,"2023-10-08T00:00:00","Cathy S. Barrow",NA,NA,NA,NA,NA,"Female",NA,"Cathy S. Barrow LNB 3395",NA,NA,"Cathy S. Barrow","2023-10-08T","POLYGON((-80.8807793010211 28.653579972984662,-80.88077989686904 28.65357469060641,-80.88078164956326 28.65356961226527,-80.88078449174854 28.65356493311903,-80.8807883142012 28.653560832984578,-80.8807929700265 28.653557469427707,-80.88079828030372 28.65355497170795,-80.88080404096199 28.653553435811215,-80.88081003062256 28.653552920761115,-80.88081601910635 28.653553446350706,-80.88082177627942 28.653554992381906,-80.88082708089698 28.653557499441643,-80.88083172910567 28.653560871185075,-80.88083554227748 28.653564978038073,-80.8808383738743 28.65356966217664,-80.88084011507935 28.653574743592053,-80.88084069897896 28.653580027008367,-80.88084010313402 28.653585309386905,-80.88083835044236 28.65359038772879,-80.88083550825877 28.653595066876154,-80.8808316858067 28.653599167011926,-80.88082702998076 28.653602530570094,-80.88082171970183 28.65360502829095,-80.880815959041 28.65360656418842,-80.8808099693774 28.653607079238775,-80.8808039808906 28.653606553648906,-80.88079822371499 28.65360500761695,-80.88079291909573 28.6536025005561,-80.88078827088646 28.653599128811365,-80.88078445771525 28.653595021957052,-80.88078162612017 28.65359033781737,-80.88077988491769 28.65358525640124,-80.8807793010211 28.653579972984662))","http://arctos.database.museum/guid/MSB:Herp:108944","[{""idby"": ""Cathy S. Barrow"", ""made_date"": ""2023-10-08"", ""concept_label"": null, ""short_citation"": null, ""scientific_name"": ""Lampropeltis elapsoides"", ""sensu_publication"": null, ""identification_taxa"": [{""taxon"": {""ftn"": ""Animalia, Chordata, Reptilia, Squamata, Colubridae, Lampropeltis, Lampropeltis elapsoides"", ""name"": ""Lampropeltis elapsoides"", ""ctrms"": [{""psn"": 1, ""typ"": ""kingdom"", ""term"": ""Animalia""}, {""psn"": 2, ""typ"": ""phylum"", ""term"": ""Chordata""}, {""psn"": 3, ""typ"": ""class"", ""term"": ""Reptilia""}, {""psn"": 4, ""typ"": ""order"", ""term"": ""Squamata""}, {""psn"": 5, ""typ"": ""family"", ""term"": ""Colubridae""}, {""psn"": 6, ""typ"": ""genus"", ""term"": ""Lampropeltis""}, {""psn"": 7, ""typ"": ""species"", ""term"": ""Lampropeltis elapsoides""}], ""nctrms"": [{""typ"": ""author_text"", ""term"": ""(Holbrook, 1838)""}, {""typ"": ""display_name"", ""term"": ""<i>Lampropeltis elapsoides</i> (Holbrook, 1838)""}, {""typ"": ""nomenclatural_code"", ""term"": ""ICZN""}, {""typ"": ""scientific_name"", ""term"": ""Lampropeltis elapsoides""}], ""source"": ""Arctos"", ""classification_id"": ""https://arctos.database.museum/name/Lampropeltis elapsoides#Arctos""}, ""taxon_id"": ""https://arctos.database.museum/name/Lampropeltis elapsoides"", ""variable"": ""A""}], ""identification_order"": 1, ""identification_agents"": [{""agent_name"": ""Cathy S. Barrow"", ""agent_identifier"": ""https://arctos.database.museum/agent/21335279"", ""identifier_order"": 1}], ""identification_remarks"": ""mass 16 g- no hemipenes"", ""identification_attributes"": [{""agent_name"": ""Cathy S. Barrow"", ""attribute_type"": ""identification confidence"", ""attribute_units"": null, ""attribute_value"": ""high"", ""determined_date"": ""2023-10-08"", ""agent_identifier"": ""https://arctos.database.museum/agent/21335279"", ""attribute_remark"": null, ""determination_method"": null}]}]","A","mass 16 g- no hemipenes","Found dead/dying; an individual of same species tail clipped in Jan. 2023- could be same?",NA,NA,NA,NA,NA,"Hand",NA,NA,NA,NA,NA,8,0,NA,NA,NA
"4438868833","Lampropeltis elapsoides (Holbrook, 1838)",26.338187,-81.443672,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T19:38:34.095+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",11,"NORTH_AMERICA","Florida",NA,2023,11,4,"2023-11-04T10:42:01",308,308,"2023-11-06T19:53:13.000+00:00","2025-03-07T19:38:34.095+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"189968808","none","none",NA,NA,FALSE,NA,"shmavin",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","189968808","189968808","iNaturalist",NA,NA,"4438868833","Observations","https://www.inaturalist.org/observations/189968808","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/189968808",NA,NA,NA,NA,"Ave Maria, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","shmavin",NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-04 10:42:01-04:00",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2023-11-04T16:44:39","shmavin","shmavin","29793","dead","wild","424133323",NA,NA,NA,NA,NA,NA,"10:42:01-04:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4440925196","Lampropeltis elapsoides (Holbrook, 1838)",29.400332,-81.137931,"cdc,cdround","50c9509d-22c7-4a22-a47d-8c48425ef4a7","28eb1a3f-1c15-4a95-931a-4af90ecb574d",NA,"997448a8-f762-11e1-a439-00145eb45e9a","28eb1a3f-1c15-4a95-931a-4af90ecb574d","US","DWC_ARCHIVE","2025-03-04T19:59:57.055+00:00","2025-03-07T14:50:28.208+00:00",521,"HUMAN_OBSERVATION","PRESENT",7794320,1,44,11592253,6172,9391215,7794320,7794320,"Lampropeltis elapsoides (Holbrook, 1838)","Animalia","Chordata","Colubridae","Lampropeltis","Lampropeltis elapsoides","Lampropeltis","elapsoides","SPECIES","ACCEPTED","LC",23,"NORTH_AMERICA","Florida",NA,2023,11,9,"2023-11-09T20:39:45",313,313,"2023-11-11T17:13:38.000+00:00","2025-03-07T14:50:28.208+00:00","http://creativecommons.org/licenses/by-nc/4.0/legalcode",FALSE,"190551073","none","none",NA,NA,FALSE,NA,"flstateualum",NA,"WGS84","Squamata","US","none","none","NORTH_AMERICA","United States of America","NORTH_AMERICA","190551073","190551073","iNaturalist",NA,NA,"4440925196","Observations","https://www.inaturalist.org/observations/190551073","Lampropeltis elapsoides (Holbrook, 1838)",NA,NA,NA,"https://www.inaturalist.org/observations/190551073",NA,NA,NA,NA,"Kirkpatrick Cir, Ormond Beach, FL, US",NA,NA,NA,NA,NA,NA,NA,"iNaturalist research-grade observations","flstateualum",NA,NA,NA,NA,NA,NA,NA,NA,"2023-11-09 20:39:45-05:00",NA,NA,NA,NA,NA,"https://www.inaturalist.org/projects/herps-of-florida",NA,"2023-11-10T04:41:31","flstateualum","flstateualum","29793",NA,"wild","425622792",NA,NA,NA,NA,NA,NA,"20:39:45-05:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
